3.169000000000000000e+03,9.350000000000000000e+02
3.170000000000000000e+03,9.100000000000000000e+02
3.171000000000000000e+03,8.850000000000000000e+02
3.172000000000000000e+03,8.970000000000000000e+02
3.173000000000000000e+03,9.080000000000000000e+02
3.174000000000000000e+03,9.170000000000000000e+02
3.175000000000000000e+03,9.070000000000000000e+02
3.176000000000000000e+03,9.020000000000000000e+02
3.177000000000000000e+03,8.940000000000000000e+02
3.178000000000000000e+03,8.920000000000000000e+02
3.179000000000000000e+03,9.070000000000000000e+02
3.180000000000000000e+03,8.970000000000000000e+02
3.181000000000000000e+03,9.170000000000000000e+02
3.182000000000000000e+03,9.180000000000000000e+02
3.183000000000000000e+03,9.200000000000000000e+02
3.184000000000000000e+03,9.210000000000000000e+02
3.185000000000000000e+03,9.350000000000000000e+02
3.186000000000000000e+03,9.230000000000000000e+02
3.187000000000000000e+03,9.210000000000000000e+02
3.188000000000000000e+03,9.150000000000000000e+02
3.189000000000000000e+03,9.150000000000000000e+02
3.190000000000000000e+03,9.150000000000000000e+02
3.191000000000000000e+03,9.060000000000000000e+02
3.192000000000000000e+03,9.050000000000000000e+02
3.193000000000000000e+03,9.320000000000000000e+02
3.194000000000000000e+03,9.210000000000000000e+02
3.195000000000000000e+03,9.260000000000000000e+02
3.196000000000000000e+03,9.470000000000000000e+02
3.197000000000000000e+03,9.890000000000000000e+02
3.198000000000000000e+03,1.050000000000000000e+03
3.199000000000000000e+03,1.147000000000000000e+03
3.721000000000000000e+03,1.002000000000000000e+03
3.722000000000000000e+03,9.880000000000000000e+02
3.723000000000000000e+03,9.610000000000000000e+02
3.724000000000000000e+03,9.770000000000000000e+02
3.725000000000000000e+03,9.760000000000000000e+02
3.726000000000000000e+03,1.006000000000000000e+03
3.727000000000000000e+03,9.910000000000000000e+02
3.728000000000000000e+03,9.810000000000000000e+02
3.729000000000000000e+03,9.590000000000000000e+02
3.730000000000000000e+03,8.960000000000000000e+02
3.731000000000000000e+03,9.340000000000000000e+02
3.732000000000000000e+03,8.830000000000000000e+02
3.733000000000000000e+03,9.100000000000000000e+02
3.734000000000000000e+03,9.790000000000000000e+02
3.735000000000000000e+03,9.330000000000000000e+02
3.736000000000000000e+03,9.350000000000000000e+02
3.737000000000000000e+03,9.550000000000000000e+02
3.738000000000000000e+03,9.040000000000000000e+02
3.739000000000000000e+03,9.850000000000000000e+02
3.740000000000000000e+03,9.650000000000000000e+02
3.741000000000000000e+03,9.650000000000000000e+02
3.742000000000000000e+03,9.440000000000000000e+02
3.743000000000000000e+03,1.003000000000000000e+03
3.744000000000000000e+03,9.330000000000000000e+02
3.745000000000000000e+03,9.750000000000000000e+02
3.746000000000000000e+03,9.510000000000000000e+02
3.747000000000000000e+03,9.420000000000000000e+02
3.748000000000000000e+03,9.370000000000000000e+02
3.749000000000000000e+03,9.480000000000000000e+02
3.750000000000000000e+03,9.780000000000000000e+02
3.751000000000000000e+03,9.600000000000000000e+02
3.752000000000000000e+03,9.480000000000000000e+02
3.753000000000000000e+03,9.310000000000000000e+02
3.754000000000000000e+03,9.380000000000000000e+02
3.755000000000000000e+03,9.200000000000000000e+02
3.756000000000000000e+03,8.990000000000000000e+02
3.757000000000000000e+03,9.260000000000000000e+02
3.758000000000000000e+03,9.480000000000000000e+02
3.759000000000000000e+03,9.720000000000000000e+02
3.760000000000000000e+03,1.066000000000000000e+03
3.761000000000000000e+03,1.043000000000000000e+03
3.762000000000000000e+03,1.019000000000000000e+03
3.763000000000000000e+03,8.620000000000000000e+02
3.764000000000000000e+03,8.560000000000000000e+02
3.765000000000000000e+03,8.680000000000000000e+02
3.766000000000000000e+03,9.250000000000000000e+02
3.767000000000000000e+03,8.430000000000000000e+02
3.768000000000000000e+03,9.250000000000000000e+02
3.769000000000000000e+03,9.840000000000000000e+02
3.770000000000000000e+03,9.580000000000000000e+02
3.771000000000000000e+03,9.810000000000000000e+02
3.772000000000000000e+03,9.720000000000000000e+02
3.773000000000000000e+03,1.003000000000000000e+03
3.774000000000000000e+03,1.008000000000000000e+03
3.775000000000000000e+03,9.840000000000000000e+02
3.776000000000000000e+03,9.930000000000000000e+02
3.777000000000000000e+03,9.650000000000000000e+02
3.778000000000000000e+03,1.003000000000000000e+03
3.779000000000000000e+03,9.970000000000000000e+02
3.780000000000000000e+03,9.610000000000000000e+02
3.781000000000000000e+03,9.340000000000000000e+02
3.782000000000000000e+03,9.080000000000000000e+02
3.783000000000000000e+03,9.170000000000000000e+02
3.784000000000000000e+03,9.320000000000000000e+02
3.785000000000000000e+03,9.530000000000000000e+02
3.786000000000000000e+03,9.420000000000000000e+02
3.787000000000000000e+03,9.300000000000000000e+02
3.788000000000000000e+03,9.320000000000000000e+02
3.789000000000000000e+03,9.840000000000000000e+02
3.790000000000000000e+03,9.780000000000000000e+02
3.791000000000000000e+03,1.059000000000000000e+03
3.792000000000000000e+03,9.940000000000000000e+02
3.793000000000000000e+03,9.290000000000000000e+02
3.794000000000000000e+03,8.920000000000000000e+02
3.795000000000000000e+03,9.080000000000000000e+02
3.796000000000000000e+03,9.450000000000000000e+02
3.797000000000000000e+03,9.650000000000000000e+02
3.798000000000000000e+03,9.580000000000000000e+02
3.799000000000000000e+03,9.690000000000000000e+02
3.800000000000000000e+03,9.670000000000000000e+02
3.801000000000000000e+03,9.720000000000000000e+02
3.802000000000000000e+03,9.670000000000000000e+02
3.803000000000000000e+03,9.690000000000000000e+02
3.804000000000000000e+03,9.620000000000000000e+02
3.805000000000000000e+03,9.670000000000000000e+02
3.806000000000000000e+03,9.700000000000000000e+02
3.807000000000000000e+03,1.003000000000000000e+03
3.808000000000000000e+03,9.800000000000000000e+02
3.809000000000000000e+03,1.004000000000000000e+03
3.810000000000000000e+03,1.026000000000000000e+03
3.811000000000000000e+03,9.730000000000000000e+02
3.812000000000000000e+03,8.960000000000000000e+02
3.813000000000000000e+03,8.830000000000000000e+02
3.814000000000000000e+03,9.000000000000000000e+02
3.815000000000000000e+03,9.030000000000000000e+02
3.816000000000000000e+03,8.970000000000000000e+02
3.817000000000000000e+03,9.170000000000000000e+02
3.818000000000000000e+03,9.560000000000000000e+02
3.819000000000000000e+03,9.880000000000000000e+02
3.820000000000000000e+03,1.008000000000000000e+03
3.821000000000000000e+03,1.013000000000000000e+03
3.822000000000000000e+03,1.014000000000000000e+03
3.823000000000000000e+03,1.028000000000000000e+03
3.824000000000000000e+03,1.013000000000000000e+03
3.825000000000000000e+03,1.039000000000000000e+03
3.826000000000000000e+03,9.710000000000000000e+02
3.827000000000000000e+03,8.850000000000000000e+02
3.828000000000000000e+03,9.090000000000000000e+02
3.829000000000000000e+03,9.340000000000000000e+02
3.830000000000000000e+03,9.490000000000000000e+02
3.831000000000000000e+03,9.470000000000000000e+02
3.832000000000000000e+03,9.730000000000000000e+02
3.833000000000000000e+03,9.790000000000000000e+02
3.834000000000000000e+03,1.003000000000000000e+03
3.835000000000000000e+03,9.980000000000000000e+02
3.836000000000000000e+03,9.900000000000000000e+02
3.837000000000000000e+03,9.590000000000000000e+02
3.838000000000000000e+03,9.470000000000000000e+02
3.839000000000000000e+03,9.730000000000000000e+02
3.840000000000000000e+03,9.770000000000000000e+02
3.841000000000000000e+03,1.028000000000000000e+03
3.842000000000000000e+03,1.010000000000000000e+03
3.843000000000000000e+03,9.430000000000000000e+02
3.844000000000000000e+03,9.690000000000000000e+02
3.845000000000000000e+03,8.860000000000000000e+02
3.846000000000000000e+03,8.800000000000000000e+02
3.847000000000000000e+03,9.010000000000000000e+02
3.848000000000000000e+03,9.180000000000000000e+02
3.849000000000000000e+03,9.190000000000000000e+02
3.850000000000000000e+03,9.020000000000000000e+02
3.851000000000000000e+03,9.420000000000000000e+02
3.852000000000000000e+03,9.230000000000000000e+02
3.853000000000000000e+03,9.780000000000000000e+02
3.854000000000000000e+03,9.880000000000000000e+02
3.855000000000000000e+03,9.730000000000000000e+02
3.856000000000000000e+03,1.018000000000000000e+03
3.857000000000000000e+03,9.610000000000000000e+02
3.858000000000000000e+03,1.000000000000000000e+03
3.859000000000000000e+03,9.970000000000000000e+02
3.860000000000000000e+03,9.460000000000000000e+02
3.861000000000000000e+03,9.830000000000000000e+02
3.862000000000000000e+03,9.960000000000000000e+02
3.863000000000000000e+03,9.310000000000000000e+02
3.864000000000000000e+03,9.430000000000000000e+02
3.865000000000000000e+03,9.670000000000000000e+02
3.866000000000000000e+03,9.980000000000000000e+02
3.867000000000000000e+03,1.021000000000000000e+03
3.868000000000000000e+03,1.037000000000000000e+03
3.869000000000000000e+03,1.130000000000000000e+03
4.389000000000000000e+03,1.001000000000000000e+03
4.390000000000000000e+03,9.900000000000000000e+02
4.391000000000000000e+03,9.670000000000000000e+02
4.392000000000000000e+03,9.490000000000000000e+02
4.393000000000000000e+03,9.700000000000000000e+02
4.394000000000000000e+03,9.940000000000000000e+02
4.395000000000000000e+03,9.860000000000000000e+02
4.396000000000000000e+03,9.660000000000000000e+02
4.397000000000000000e+03,1.017000000000000000e+03
4.398000000000000000e+03,1.009000000000000000e+03
4.399000000000000000e+03,1.016000000000000000e+03
4.400000000000000000e+03,9.890000000000000000e+02
4.401000000000000000e+03,1.024000000000000000e+03
4.402000000000000000e+03,1.085000000000000000e+03
4.403000000000000000e+03,1.055000000000000000e+03
4.404000000000000000e+03,1.030000000000000000e+03
4.405000000000000000e+03,1.024000000000000000e+03
4.406000000000000000e+03,1.034000000000000000e+03
4.407000000000000000e+03,1.038000000000000000e+03
4.408000000000000000e+03,1.036000000000000000e+03
4.409000000000000000e+03,1.057000000000000000e+03
4.410000000000000000e+03,1.043000000000000000e+03
4.411000000000000000e+03,1.063000000000000000e+03
4.412000000000000000e+03,1.034000000000000000e+03
4.413000000000000000e+03,1.034000000000000000e+03
4.414000000000000000e+03,1.027000000000000000e+03
4.415000000000000000e+03,1.025000000000000000e+03
4.416000000000000000e+03,1.021000000000000000e+03
4.417000000000000000e+03,1.021000000000000000e+03
4.418000000000000000e+03,1.007000000000000000e+03
4.419000000000000000e+03,1.006000000000000000e+03
4.420000000000000000e+03,1.003000000000000000e+03
4.421000000000000000e+03,1.008000000000000000e+03
4.422000000000000000e+03,1.007000000000000000e+03
4.423000000000000000e+03,1.009000000000000000e+03
4.424000000000000000e+03,1.006000000000000000e+03
4.425000000000000000e+03,9.920000000000000000e+02
4.426000000000000000e+03,9.870000000000000000e+02
4.427000000000000000e+03,9.880000000000000000e+02
4.428000000000000000e+03,1.000000000000000000e+03
4.429000000000000000e+03,9.980000000000000000e+02
4.430000000000000000e+03,1.027000000000000000e+03
4.431000000000000000e+03,1.002000000000000000e+03
4.432000000000000000e+03,9.950000000000000000e+02
4.433000000000000000e+03,1.002000000000000000e+03
4.434000000000000000e+03,9.920000000000000000e+02
4.435000000000000000e+03,1.000000000000000000e+03
4.436000000000000000e+03,9.990000000000000000e+02
4.437000000000000000e+03,9.890000000000000000e+02
4.438000000000000000e+03,1.007000000000000000e+03
4.439000000000000000e+03,9.990000000000000000e+02
4.440000000000000000e+03,1.003000000000000000e+03
4.441000000000000000e+03,9.960000000000000000e+02
4.442000000000000000e+03,1.000000000000000000e+03
4.443000000000000000e+03,9.990000000000000000e+02
4.444000000000000000e+03,9.960000000000000000e+02
4.445000000000000000e+03,9.960000000000000000e+02
4.446000000000000000e+03,1.008000000000000000e+03
4.447000000000000000e+03,1.003000000000000000e+03
4.448000000000000000e+03,9.940000000000000000e+02
4.449000000000000000e+03,9.820000000000000000e+02
4.450000000000000000e+03,9.850000000000000000e+02
4.451000000000000000e+03,1.007000000000000000e+03
4.452000000000000000e+03,9.970000000000000000e+02
4.453000000000000000e+03,1.007000000000000000e+03
4.454000000000000000e+03,1.014000000000000000e+03
4.455000000000000000e+03,1.009000000000000000e+03
4.456000000000000000e+03,1.005000000000000000e+03
4.457000000000000000e+03,9.760000000000000000e+02
4.458000000000000000e+03,9.960000000000000000e+02
4.459000000000000000e+03,9.720000000000000000e+02
4.460000000000000000e+03,9.680000000000000000e+02
4.461000000000000000e+03,9.990000000000000000e+02
4.462000000000000000e+03,1.008000000000000000e+03
4.463000000000000000e+03,1.012000000000000000e+03
4.464000000000000000e+03,9.950000000000000000e+02
4.465000000000000000e+03,1.024000000000000000e+03
4.466000000000000000e+03,1.039000000000000000e+03
4.467000000000000000e+03,1.039000000000000000e+03
4.468000000000000000e+03,1.040000000000000000e+03
4.469000000000000000e+03,1.030000000000000000e+03
4.470000000000000000e+03,9.600000000000000000e+02
4.471000000000000000e+03,9.400000000000000000e+02
4.472000000000000000e+03,9.360000000000000000e+02
4.473000000000000000e+03,9.110000000000000000e+02
4.474000000000000000e+03,9.800000000000000000e+02
4.475000000000000000e+03,9.250000000000000000e+02
4.476000000000000000e+03,9.360000000000000000e+02
4.477000000000000000e+03,8.780000000000000000e+02
4.478000000000000000e+03,9.560000000000000000e+02
4.479000000000000000e+03,1.076000000000000000e+03
4.480000000000000000e+03,9.700000000000000000e+02
4.481000000000000000e+03,1.025000000000000000e+03
4.482000000000000000e+03,1.019000000000000000e+03
4.483000000000000000e+03,1.031000000000000000e+03
4.484000000000000000e+03,1.010000000000000000e+03
4.485000000000000000e+03,9.120000000000000000e+02
4.486000000000000000e+03,9.450000000000000000e+02
4.487000000000000000e+03,9.750000000000000000e+02
4.488000000000000000e+03,1.069000000000000000e+03
4.489000000000000000e+03,1.031000000000000000e+03
4.490000000000000000e+03,1.046000000000000000e+03
4.491000000000000000e+03,1.021000000000000000e+03
4.492000000000000000e+03,9.490000000000000000e+02
4.493000000000000000e+03,9.480000000000000000e+02
4.494000000000000000e+03,9.460000000000000000e+02
4.495000000000000000e+03,9.970000000000000000e+02
4.496000000000000000e+03,1.015000000000000000e+03
4.497000000000000000e+03,1.055000000000000000e+03
4.498000000000000000e+03,1.088000000000000000e+03
4.499000000000000000e+03,1.096000000000000000e+03
4.500000000000000000e+03,1.064000000000000000e+03
4.501000000000000000e+03,9.950000000000000000e+02
4.502000000000000000e+03,9.690000000000000000e+02
4.503000000000000000e+03,9.830000000000000000e+02
4.504000000000000000e+03,1.020000000000000000e+03
4.505000000000000000e+03,1.037000000000000000e+03
4.506000000000000000e+03,1.087000000000000000e+03
4.507000000000000000e+03,1.189000000000000000e+03
4.508000000000000000e+03,1.066000000000000000e+03
4.509000000000000000e+03,1.039000000000000000e+03
4.510000000000000000e+03,9.690000000000000000e+02
4.511000000000000000e+03,1.048000000000000000e+03
4.512000000000000000e+03,1.019000000000000000e+03
4.513000000000000000e+03,1.102000000000000000e+03
4.514000000000000000e+03,1.078000000000000000e+03
4.515000000000000000e+03,1.051000000000000000e+03
4.516000000000000000e+03,1.066000000000000000e+03
4.517000000000000000e+03,9.840000000000000000e+02
4.518000000000000000e+03,1.000000000000000000e+03
4.519000000000000000e+03,9.920000000000000000e+02
4.520000000000000000e+03,9.660000000000000000e+02
4.521000000000000000e+03,9.040000000000000000e+02
4.522000000000000000e+03,9.670000000000000000e+02
4.523000000000000000e+03,1.012000000000000000e+03
4.524000000000000000e+03,1.017000000000000000e+03
4.525000000000000000e+03,9.730000000000000000e+02
